PLAYER_POSITIONS,297925,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.5, 1.1)","(10.3, 0.8, 1.2)","(10.1, 0.2, 0.9)",
PLAYER_POSITIONS,297925,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.5, 1.1)","(10.3, 0.8, 1.2)","(10.1, 0.2, 0.9)",
VOICE_CAPTURE,298299,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
PLAYER_POSITIONS,298433,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.9, 1.3)","(10.3, 0.3, 1.3)",
PLAYER_POSITIONS,298433,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.9, 1.3)","(10.3, 0.3, 1.3)",
VOICE_CAPTURE,298765,6/26/2026 2:15:54 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
PLAYER_POSITIONS,298953,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.4, 1.4)",
PLAYER_POSITIONS,298953,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.4, 1.4)",
VOICE_CAPTURE,299320,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
BAG_CLOSED,299361,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,299474,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.4, 1.5)",
PLAYER_POSITIONS,299474,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.4, 1.5)",
VOICE_CAPTURE,299803,6/26/2026 2:15:55 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
PLAYER_POSITIONS,299981,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.2, 0.6, 1.6)",
PLAYER_POSITIONS,299981,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.2, 0.6, 1.6)",
VOICE_CAPTURE,300322,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
PLAYER_POSITIONS,300500,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.1, 0.5, 1.5)",
PLAYER_POSITIONS,300500,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.1, 0.5, 1.5)",
VOICE_CAPTURE,300814,6/26/2026 2:15:56 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh.,
PLAYER_POSITIONS,301014,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.1, 0.4, 1.5)",
PLAYER_POSITIONS,301014,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.1, 0.4, 1.5)",
VOICE_CAPTURE,301256,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Scary.,
PLAYER_POSITIONS,301532,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.9, 1.4)","(10.1, 0.4, 1.4)",
PLAYER_POSITIONS,301532,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.9, 1.4)","(10.1, 0.4, 1.4)",
VOICE_CAPTURE,301790,6/26/2026 2:15:57 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Let's scare some blood.,
TOOL_HOVER,301906,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
PLAYER_POSITIONS,302043,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.3, 0.8, 1.5)","(9.9, 0.4, 1.7)",
PLAYER_POSITIONS,302043,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.3, 0.8, 1.5)","(9.9, 0.4, 1.7)",
TOOL_SELECTED,302088,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,IV Blood,
VOICE_CAPTURE,302329,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Let's cure some blood too.,
PLAYER_POSITIONS,302551,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.8, 1.3)","(10.1, 0.5, 1.4)",
PLAYER_POSITIONS,302551,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.1)","(10.4, 0.8, 1.3)","(10.1, 0.5, 1.4)",
VOICE_CAPTURE,302818,6/26/2026 2:15:58 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Let's cure some blood too. Scare some blood too.,
PLAYER_POSITIONS,303064,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.5, 1.1)","(10.4, 0.8, 1.2)","(10.1, 0.2, 0.9)",
PLAYER_POSITIONS,303064,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.5, 1.1)","(10.4, 0.8, 1.2)","(10.1, 0.2, 0.9)",
TOOL_DISCARDED,303304,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,"(10.1, 0.2, 0.9)",,,,,,,,,,998,,IV Blood,
VOICE_CAPTURE,303308,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Let's cure some blood too. Scare some blood too.,
VOICE_CAPTURE,303308,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Shhhhhh. Let's cure some blood too. Scare some blood too.,
PLAYER_POSITIONS,303575,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.5, 1.1)","(10.4, 0.9, 1.2)","(10.3, 0.2, 1.1)",
PLAYER_POSITIONS,303575,6/26/2026 2:15:59 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 0.5, 1.1)","(10.4, 0.9, 1.2)","(10.3, 0.2, 1.1)",
PLAYER_POSITIONS,304077,6/26/2026 2:16:00 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.2, 0.5, 1.4)",
PLAYER_POSITIONS,304077,6/26/2026 2:16:00 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.2, 0.5, 1.4)",
PLAYER_POSITIONS,304586,6/26/2026 2:16:00 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.5, 1.5)",
PLAYER_POSITIONS,304586,6/26/2026 2:16:00 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.4, 0.9, 1.4)","(10.3, 0.5, 1.5)",
PLAYER_POSITIONS,305101,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.5, 0.9, 1.3)","(10.3, 0.5, 1.4)",
PLAYER_POSITIONS,305101,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, 1.2)","(10.5, 0.9, 1.3)","(10.3, 0.5, 1.4)",
PLAYER_POSITIONS,305623,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.5, 1.0)","(10.7, 1.0, 1.1)","(10.5, 0.5, 1.1)",
PLAYER_GAZE,305623,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.0, 0.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,305623,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.5, 1.0)","(10.7, 1.0, 1.1)","(10.5, 0.5, 1.1)",
PLAYER_GAZE,305623,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.0, 0.3)",,,"(10.5, 0.0, 0.8)",
BAG_CLOSED,305787,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,305790,6/26/2026 2:16:01 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,306143,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, 1.0)","(10.7, 1.0, 1.2)","(10.5, 0.3, 1.1)",
PLAYER_POSITIONS,306143,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.5, 1.0)","(10.7, 1.0, 1.2)","(10.5, 0.3, 1.1)",
VOICE_CAPTURE,306330,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,306663,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, 1.2)","(10.9, 1.0, 1.2)","(10.7, 0.3, 1.0)",
PLAYER_POSITIONS,306663,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, 1.2)","(10.9, 1.0, 1.2)","(10.7, 0.3, 1.0)",
VOICE_CAPTURE,306840,6/26/2026 2:16:02 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,307172,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, 1.3)","(10.9, 1.0, 1.3)","(10.9, 0.4, 1.1)",
PLAYER_POSITIONS,307172,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, 1.3)","(10.9, 1.0, 1.3)","(10.9, 0.4, 1.1)",
VOICE_CAPTURE,307339,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PATIENT_DISENGAGED,307626,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,15.33,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, -0.1, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,59.56,
PLAYER_POSITIONS,307682,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.5, 0.5)","(13.9, 0.9, 0.6)","(13.8, 0.3, 0.4)",
PLAYER_POSITIONS,307682,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.5, 0.5)","(13.9, 0.9, 0.6)","(13.8, 0.3, 0.4)",
TELEPORT,307751,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, 1.3)",,,,,,,"(14.0, 0.9, 0.6)",
VOICE_CAPTURE,307782,6/26/2026 2:16:03 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PATIENT_ENGAGED,308026,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, -0.1, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,,,,,,,,,,,,,,,,,16.62,
PLAYER_POSITIONS,308184,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.5, 0.7)","(14.3, 0.9, 0.7)","(14.2, 0.3, 0.5)",
PLAYER_POSITIONS,308184,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.5, 0.7)","(14.3, 0.9, 0.7)","(14.2, 0.3, 0.5)",
VOICE_CAPTURE,308318,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Yellow.,
PLAYER_POSITIONS,308696,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.5, 1.0)","(14.7, 0.8, 0.9)","(14.6, 0.4, 0.7)",
PLAYER_POSITIONS,308696,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.5, 1.0)","(14.7, 0.8, 0.9)","(14.6, 0.4, 0.7)",
VOICE_CAPTURE,308830,6/26/2026 2:16:04 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Yellow...,
PLAYER_POSITIONS,309212,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.4, 0.7)","(14.8, 0.8, 0.6)","(14.7, 0.6, 0.5)",
PLAYER_POSITIONS,309212,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.4, 0.7)","(14.8, 0.8, 0.6)","(14.7, 0.6, 0.5)",
VOICE_CAPTURE,309453,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. - Yellow. - You can probably be.,
PLAYER_POSITIONS,309749,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.7, 0.8, 0.7)","(14.9, 0.3, 0.5)",
PLAYER_POSITIONS,309749,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.7, 0.8, 0.7)","(14.9, 0.3, 0.5)",
VOICE_CAPTURE,309792,6/26/2026 2:16:05 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. You're yellow. You can probably be red.,
PLAYER_POSITIONS,310281,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.3, 0.9)","(14.4, 0.7, 0.7)","(14.7, 0.2, 0.6)",
PLAYER_POSITIONS,310281,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.3, 0.9)","(14.4, 0.7, 0.7)","(14.7, 0.2, 0.6)",
VOICE_CAPTURE,310281,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. You're yellow. You can probably be red. Oh, you can probably be right.",
TOOL_HOVER,310789,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
PLAYER_POSITIONS,310791,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 0.9)","(14.4, 0.8, 0.7)","(14.9, 0.4, 0.4)",
PLAYER_POSITIONS,310791,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 0.9)","(14.4, 0.8, 0.7)","(14.9, 0.4, 0.4)",
VOICE_CAPTURE,310791,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. You're yellow. You can probably be red. Oh, you can probably be right.",
VOICE_CAPTURE,310791,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. You're yellow. You can probably be red. Oh, you can probably be right.",
TOOL_SELECTED,310856,6/26/2026 2:16:06 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,IV Blood,
PLAYER_POSITIONS,311311,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.0)","(14.5, 0.7, 0.8)","(14.8, 0.4, 0.7)",
PLAYER_POSITIONS,311311,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.0)","(14.5, 0.7, 0.8)","(14.8, 0.4, 0.7)",
INJURY_TREATED,311824,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,rightArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 3,
TOOL_APPLIED,311824,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,AppliedBloodIV,RightForeArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
PLAYER_POSITIONS,311826,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.1)","(14.6, 0.8, 0.9)","(15.0, 0.3, 1.1)",
PLAYER_POSITIONS,311826,6/26/2026 2:16:07 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.1)","(14.6, 0.8, 0.9)","(15.0, 0.3, 1.1)",
PLAYER_POSITIONS,312335,6/26/2026 2:16:08 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.0)","(14.5, 0.7, 0.7)","(14.6, 0.4, 0.7)",
PLAYER_POSITIONS,312335,6/26/2026 2:16:08 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.0)","(14.5, 0.7, 0.7)","(14.6, 0.4, 0.7)",
PLAYER_POSITIONS,312856,6/26/2026 2:16:08 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 0.9)","(14.4, 0.7, 0.7)","(14.6, 0.3, 0.6)",
PLAYER_POSITIONS,312856,6/26/2026 2:16:08 PM,da08f98a-9cf0-42f9-abe5-11f906cd4f66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 0.9)","(14.4, 0.7, 0.7)","(14.6, 0.3, 0.6)",
