PLAYER_POSITIONS,590978,6/26/2026 2:21:30 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.4, -12.7)","(13.7, 4.8, -12.3)","(13.4, 4.4, -12.1)",
PLAYER_POSITIONS,590978,6/26/2026 2:21:30 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.4, -12.7)","(13.7, 4.8, -12.3)","(13.4, 4.4, -12.1)",
VOICE_CAPTURE,591387,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I wouldn't. I wouldn't give her.,
PLAYER_POSITIONS,591509,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.4, -12.7)","(13.7, 4.9, -12.3)","(13.3, 4.6, -12.1)",
PLAYER_POSITIONS,591509,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.4, -12.7)","(13.7, 4.9, -12.3)","(13.3, 4.6, -12.1)",
VOICE_CAPTURE,591876,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I wouldn't. I wouldn't give her.,
VOICE_CAPTURE,591876,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. I wouldn't. I wouldn't give her.,
PLAYER_POSITIONS,592010,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.3, -12.7)","(13.8, 4.9, -12.4)","(13.3, 4.6, -12.3)",
PLAYER_POSITIONS,592010,6/26/2026 2:21:31 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.3, -12.7)","(13.8, 4.9, -12.4)","(13.3, 4.6, -12.3)",
PLAYER_POSITIONS,592531,6/26/2026 2:21:32 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.3, -12.8)","(13.7, 4.9, -12.5)","(13.3, 4.6, -12.5)",
PLAYER_POSITIONS,592531,6/26/2026 2:21:32 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.3, -12.8)","(13.7, 4.9, -12.5)","(13.3, 4.6, -12.5)",
VOICE_CAPTURE,592866,6/26/2026 2:21:32 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,a blog post.,
PLAYER_POSITIONS,593049,6/26/2026 2:21:32 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.5, 4.6, -12.9)","(13.7, 5.0, -12.6)","(13.4, 4.7, -12.4)",
PLAYER_POSITIONS,593049,6/26/2026 2:21:32 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.5, 4.6, -12.9)","(13.7, 5.0, -12.6)","(13.4, 4.7, -12.4)",
VOICE_CAPTURE,593420,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,log pop then.,
PLAYER_POSITIONS,593570,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.6, -12.9)","(13.8, 4.9, -12.4)","(13.6, 5.0, -12.3)",
PLAYER_POSITIONS,593570,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.6, -12.9)","(13.8, 4.9, -12.4)","(13.6, 5.0, -12.3)",
VOICE_CAPTURE,593869,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,log pop then. Vlog pop then.,
PLAYER_POSITIONS,594083,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.7, 5.0, -12.3)",
PLAYER_POSITIONS,594083,6/26/2026 2:21:33 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.7, 5.0, -12.3)",
VOICE_CAPTURE,594461,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,log pop then. Vlog pop then.,
VOICE_CAPTURE,594461,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,log pop then. Vlog pop then.,
PLAYER_POSITIONS,594605,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.7, 5.0, -12.3)",
PLAYER_POSITIONS,594605,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.7, 5.0, -12.3)",
PLAYER_POSITIONS,595116,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.3)","(13.6, 4.9, -12.1)",
PLAYER_POSITIONS,595116,6/26/2026 2:21:34 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.3)","(13.6, 4.9, -12.1)",
TOOL_HOVER,595505,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,595626,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.5, -12.7)","(13.8, 4.9, -12.3)","(13.6, 4.6, -12.1)",
PLAYER_GAZE,595626,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(1.0, 0.8, 0.0)",,,"(12.8, 4.1, -12.3)",
PLAYER_POSITIONS,595626,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 4.5, -12.7)","(13.8, 4.9, -12.3)","(13.6, 4.6, -12.1)",
PLAYER_GAZE,595626,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(1.0, 0.8, 0.0)",,,"(12.8, 4.1, -12.3)",
TOOL_HOVER,595901,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,596149,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.7)","(13.8, 4.9, -12.3)","(13.5, 4.5, -12.4)",
PLAYER_POSITIONS,596149,6/26/2026 2:21:35 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.7)","(13.8, 4.9, -12.3)","(13.5, 4.5, -12.4)",
VOICE_CAPTURE,596370,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TAG_SELECTED,596391,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,596659,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.4, 4.5, -12.4)",
PLAYER_POSITIONS,596659,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.8)","(13.8, 4.9, -12.4)","(13.4, 4.5, -12.4)",
VOICE_CAPTURE,596915,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,597172,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.5, -12.8)","(13.6, 4.7, -12.4)","(13.3, 4.2, -12.3)",
PLAYER_POSITIONS,597172,6/26/2026 2:21:36 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.5, -12.8)","(13.6, 4.7, -12.4)","(13.3, 4.2, -12.3)",
VOICE_CAPTURE,597364,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TAG_APPLIED,597546,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,597700,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.5, -12.9)","(13.6, 4.7, -12.4)","(13.3, 4.1, -12.3)",
PLAYER_POSITIONS,597700,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.5, -12.9)","(13.6, 4.7, -12.4)","(13.3, 4.1, -12.3)",
VOICE_CAPTURE,597890,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,598225,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.5, -12.9)","(13.7, 4.9, -12.4)","(13.5, 4.3, -12.2)",
PLAYER_POSITIONS,598225,6/26/2026 2:21:37 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.5, -12.9)","(13.7, 4.9, -12.4)","(13.5, 4.3, -12.2)",
VOICE_CAPTURE,598445,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,598746,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.8, 4.9, -12.3)","(13.6, 4.4, -12.1)",
PLAYER_POSITIONS,598746,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.8, 4.9, -12.3)","(13.6, 4.4, -12.1)",
VOICE_CAPTURE,598879,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TAG_SELECTED,599271,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,599273,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.7)","(13.8, 4.9, -12.4)","(13.5, 4.5, -12.5)",
PLAYER_POSITIONS,599273,6/26/2026 2:21:38 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 4.5, -12.7)","(13.8, 4.9, -12.4)","(13.5, 4.5, -12.5)",
VOICE_CAPTURE,599362,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Oh, no.",
PLAYER_POSITIONS,599774,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.4, -12.8)","(13.6, 4.8, -12.3)","(13.3, 4.3, -12.3)",
PLAYER_POSITIONS,599774,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.4, -12.8)","(13.6, 4.8, -12.3)","(13.3, 4.3, -12.3)",
VOICE_CAPTURE,599862,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Oh, no.",
VOICE_CAPTURE,599862,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Oh, no.",
TAG_APPLIED,600152,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,600309,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.4, -12.9)","(13.5, 4.7, -12.3)","(13.2, 4.1, -12.3)",
PLAYER_GAZE,600309,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.7, 0.6, 0.0)",,,"(12.8, 4.1, -12.3)",
PLAYER_POSITIONS,600309,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.4, -12.9)","(13.5, 4.7, -12.3)","(13.2, 4.1, -12.3)",
PLAYER_GAZE,600309,6/26/2026 2:21:39 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.7, 0.6, 0.0)",,,"(12.8, 4.1, -12.3)",
VOICE_CAPTURE,600386,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I meant to put.,
PLAYER_POSITIONS,600830,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.6, 4.8, -12.3)","(13.5, 4.2, -12.2)",
PLAYER_GAZE,600830,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.7, 0.7, 0.0)",,,"(12.8, 4.1, -12.3)",
PLAYER_POSITIONS,600830,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.6, 4.8, -12.3)","(13.5, 4.2, -12.2)",
PLAYER_GAZE,600830,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.7, 0.7, 0.0)",,,"(12.8, 4.1, -12.3)",
VOICE_CAPTURE,600874,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I meant to put.,
VOICE_CAPTURE,600874,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I meant to put.,
VOICE_CAPTURE,601328,6/26/2026 2:21:40 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I meant to put.,
PLAYER_POSITIONS,601362,6/26/2026 2:21:41 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 4.4, -12.8)","(13.7, 4.9, -12.3)","(13.5, 4.2, -12.1)",
PLAYER_POSITIONS,601362,6/26/2026 2:21:41 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 4.4, -12.8)","(13.7, 4.9, -12.3)","(13.5, 4.2, -12.1)",
PLAYER_POSITIONS,601871,6/26/2026 2:21:41 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.8, 4.9, -12.6)","(13.6, 4.3, -12.2)",
PLAYER_POSITIONS,601871,6/26/2026 2:21:41 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.4, -12.8)","(13.8, 4.9, -12.6)","(13.6, 4.3, -12.2)",
VOICE_CAPTURE,601871,6/26/2026 2:21:41 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I meant to put.,
PLAYER_POSITIONS,602374,6/26/2026 2:21:42 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.3, -12.8)","(13.8, 4.9, -12.8)","(13.6, 4.4, -12.3)",
PLAYER_POSITIONS,602374,6/26/2026 2:21:42 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 4.3, -12.8)","(13.8, 4.9, -12.8)","(13.6, 4.4, -12.3)",
PLAYER_POSITIONS,602883,6/26/2026 2:21:42 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.3, -12.9)","(13.8, 4.9, -12.7)","(13.6, 4.6, -12.6)",
PLAYER_POSITIONS,602883,6/26/2026 2:21:42 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 4.3, -12.9)","(13.8, 4.9, -12.7)","(13.6, 4.6, -12.6)",
BAG_CLOSED,603389,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,603390,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 4.5, -12.4)","(14.0, 5.0, -12.4)","(14.1, 4.6, -12.6)",
PLAYER_POSITIONS,603390,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 4.5, -12.4)","(14.0, 5.0, -12.4)","(14.1, 4.6, -12.6)",
PLAYER_POSITIONS,603915,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 4.6, -12.1)","(14.0, 5.0, -12.3)","(14.3, 4.5, -12.6)",
PLAYER_POSITIONS,603915,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 4.6, -12.1)","(14.0, 5.0, -12.3)","(14.3, 4.5, -12.6)",
PATIENT_DISENGAGED,604103,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,34.32,,,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.0, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,34.32,
TELEPORT,604326,6/26/2026 2:21:43 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 5.0, -12.3)",,,,,,,"(15.3, 5.0, -12.5)",
PLAYER_POSITIONS,604436,6/26/2026 2:21:44 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 4.6, -12.2)","(15.3, 5.0, -12.5)","(15.6, 4.5, -12.8)",
PLAYER_POSITIONS,604436,6/26/2026 2:21:44 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 4.6, -12.2)","(15.3, 5.0, -12.5)","(15.6, 4.5, -12.8)",
PLAYER_POSITIONS,604944,6/26/2026 2:21:44 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.6, -12.7)","(15.2, 5.0, -12.5)","(15.1, 4.7, -12.8)",
PLAYER_POSITIONS,604944,6/26/2026 2:21:44 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.6, -12.7)","(15.2, 5.0, -12.5)","(15.1, 4.7, -12.8)",
PLAYER_POSITIONS,605454,6/26/2026 2:21:45 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.6, -12.7)","(15.2, 4.9, -12.5)","(15.0, 4.7, -12.7)",
PLAYER_POSITIONS,605454,6/26/2026 2:21:45 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.6, -12.7)","(15.2, 4.9, -12.5)","(15.0, 4.7, -12.7)",
PLAYER_POSITIONS,605972,6/26/2026 2:21:45 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.5, -12.7)","(15.2, 4.9, -12.5)","(15.1, 4.6, -12.6)",
PLAYER_POSITIONS,605972,6/26/2026 2:21:45 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.5, -12.7)","(15.2, 4.9, -12.5)","(15.1, 4.6, -12.6)",
TAG_SELECTED,606374,6/26/2026 2:21:46 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,606487,6/26/2026 2:21:46 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.5, -12.6)","(15.2, 4.9, -12.5)","(15.1, 4.5, -12.7)",
PLAYER_POSITIONS,606487,6/26/2026 2:21:46 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 4.5, -12.6)","(15.2, 4.9, -12.5)","(15.1, 4.5, -12.7)",
